310,5037,2,455,-121.90635681152,37.714004516602,-1.0,1000.0,1
310,5037,2,586,-122.30598449707,37.568435668945,-1.0,1000.0,1
310,5037,2,716,-122.21672058105,37.797775268555,-1.0,1000.0,1
310,5037,2,934,-122.05055236816,37.551956176758,-1.0,1000.0,1
310,5037,2,4402,-122.60398864746,38.757705688477,-1.0,1000.0,1
310,5037,2,4424,-117.97462463379,35.354690551758,-1.0,1000.0,1
310,5037,2,4938,-117.97462463379,35.354690551758,-1.0,1000.0,1
310,5037,2,4947,-121.90635681152,37.714004516602,-1.0,1000.0,1
310,5037,2,4951,-121.99150085449,37.825241088867,-1.0,1000.0,1
310,5037,3,353,-122.51472473145,37.939224243164,-1.0,1000.0,1
310,5037,3,600,-122.50923156738,37.889785766602,-1.0,1000.0,1
310,5037,3,689,-122.46253967285,37.77717590332,-1.0,1000.0,1
310,5037,4,284,-122.03544616699,37.573928833008,-1.0,1000.0,1
310,5037,4,297,-122.3169708252,37.983169555664,-1.0,1000.0,1
310,5037,4,338,-122.21946716309,37.782669067383,-1.0,1000.0,1
310,5037,4,539,-122.22770690918,37.781295776367,-1.0,1000.0,1
310,5037,4,685,-122.3348236084,37.990036010742,-1.0,1000.0,1
310,5037,4,854,-122.28675842285,37.740097045898,-1.0,1000.0,1
310,5037,4,858,-121.88575744629,37.656326293945,-1.0,1000.0,1
310,5037,4,4403,-122.03269958496,37.617874145508,-1.0,1000.0,1
310,5037,5,329,-121.32133483887,38.680801391602,-1.0,1000.0,1
310,5037,5,352,-121.62895202637,38.566818237305,-1.0,1000.0,1
310,5037,9,353,-122.03407287598,37.985916137695,-1.0,1000.0,1
310,5037,9,425,-122.05604553223,37.906265258789,-1.0,1000.0,1
310,5037,9,691,-122.06153869629,37.921371459961,-1.0,1000.0,1
310,5037,9,826,-122.23320007324,38.101272583008,-1.0,1000.0,1
310,5037,9,898,-122.07389831543,37.924118041992,-1.0,1000.0,1
310,5037,9,951,-122.04780578613,37.972183227539,-1.0,1000.0,1
310,5037,66,294,-122.376709,37.799149,-1.0,1000.0,2
310,5037,66,345,-122.22221374512,37.494277954102,-1.0,1000.0,2
310,5037,66,349,-122.22221374512,37.494277954102,-1.0,1000.0,4
310,5037,66,386,-121.99150085449,37.319869995117,-1.0,1000.0,1
310,5037,66,401,-121.786022,37.232208,-1.0,4334.0,24
310,5037,66,425,-121.93656921387,37.47917175293,-1.0,1000.0,2
310,5037,66,474,-122.24281311035,37.483291625977,-1.0,1000.0,4
310,5037,66,478,-121.95030212402,37.339096069336,-1.0,1000.0,1
310,5037,66,479,-122.71522521973,38.444595336914,-1.0,1000.0,3
310,5037,66,548,-122.43370056152,37.709884643555,-1.0,1000.0,5
310,5037,66,550,-122.38975524902,37.78678894043,-1.0,1000.0,1
310,5037,66,551,-122.4048614502,37.774429321289,-1.0,1000.0,1
310,5037,66,638,-121.95030212402,37.339096069336,-1.0,1000.0,3
310,5037,66,653,-121.87477111816,37.29377746582,-1.0,1000.0,1
310,5037,66,658,-121.86653137207,37.348709106445,-1.0,1000.0,1
310,5037,66,664,-121.893409,37.29829,-1.0,1000.0,7
310,5037,66,672,-121.785507,37.229399,-1.0,1000.0,33
310,5037,66,717,-121.8514251709,37.355575561523,-1.0,1000.0,9
310,5037,66,735,-122.70149230957,38.443222045898,-1.0,1000.0,1
310,5037,66,807,-122.412758,37.779923,-1.0,1000.0,4
310,5037,66,909,-121.880722,37.295609,-1.0,1000.0,3
310,5037,66,913,-121.78550720215,37.229232788086,-1.0,1000.0,1
310,5037,66,920,-121.89386,37.298035,-1.0,1000.0,10
310,5037,66,922,-121.889603,37.298721,-1.0,1000.0,5
310,5037,66,923,-121.9393157959,37.270431518555,-1.0,1000.0,1
